,Date,Tags,Comments
540,2015-09-07,['hiking'],"It was an enjoyable hike, but the trail is, in my opinion, difficult.  Labor Day is not the best day to hike it.  I am sure there were at least 500 people on the trail.  Most were friendly and understood trail rules.  The falls are nice.  We decided we much prefer consistent trails like Mueller Park, even with all the bike riders.  You won't see any bikes on Adams, but you will see every kind of dog known to man.  Nice way to spend the morning."
541,2015-09-06,['hiking'],Great hike.  Definitely not an easy hike.  I was surprised as we passed 3 families with children younger than 6.  Very dog friendly as well.  People were patient and friendly.  I took my 14 and 10 year old and it was not too challenging for them.
542,2015-08-31,['hiking'],"Fun, quick hike! When we got to the falls we scrambled up the dry rock side and had a great view!!!
We started late afternoon so we could catch sunset on the way out. Excellent trail for running!"
543,2015-08-24,['hiking'],"This is a great hike, and the waterfall at the end is amazing!! This is NOT an easy hike. For about 3/4 of the way it is easy, but the last 1/4 becomes quite steep with several rock scrambles, so be prepared. Also, I think that this is a hike that is best done in the summer/fall. You follow the river very closely at some points and I am sure when there is snow melt the river become quite high."
544,2015-08-20,['hiking'],Great time-- even with 5 little ones in tow-- we all enjoyed it!  The Falls were beautiful!!!
545,2015-08-17,[''],My kids and I really enjoyed this trail.
546,2015-08-11,['hiking'],Good afternoon hike!
547,2015-08-10,[''],"Beautiful, rugged, but lots of people."
548,2015-08-08,['bird watching'],"Muddy.  Hard, rocky and uneven terrain in most parts.  The waterfall is pretty, but not the hike.  This trail is NOT EASY."
549,2015-08-07,[''],Nice!!!
550,2015-08-06,['hiking'],"This trail is very dog friendly - there's water almost the whole way - but can be pretty crowded, especially on weekends. I would not call it difficult, more moderate, but the waterfall at the end is definitely worth the trip at least once! I haven't done it in over a year but it's generally one we try to do every summer or fall."
551,2015-08-04,[''],It's tiiiiiight
552,2015-08-02,['hiking'],This was a good hike I recommend early in the morning if you have a dog. The sand is pretty rough on their paws we had to carry our 65 pound dog down the bottom part of the trail because how hot it was in the afternoon!
553,2015-08-02,['hiking'],"It was a great hike! We started the trail at 9 and the sandy part was almost all in the shade. Once you hit the canyon it cools off from the breeze over the water and is almost all in the shade. There are parts that are pretty steep and rocky. It was easier to go up than down! 

It is definitely worth making it to the top! The falls are amazing. The water is super chilly even in August. But it was extremely refreshing after the uphill climb."
554,2015-08-02,['hiking'],"Adam's Canyon is great hike to a beautiful waterfall. It's hard to believe that a trail that starts so close to a busy road can take you to a waterfall deep in a canyon only 1.8 miles later. It involves a little more elevation gain that most of the waterfalls in Utah, but it's totally worth it. Adam's Canyon is a popular hike that only takes a couple of hours to do.

For pictures and more information on this hike, visit http://www.yourhikeguide.com/adams-canyon/"
555,2015-08-01,['hiking'],Excellent
556,2015-07-29,['hiking'],"This hike may be a little too difficult for beginners or little kids. the parking lot is small. we're just lucky that we got the last spot available when we arrived.  the entrance of the trail is in a residential area. I almost thought that we were at the wrong place. 

The first half mile or so of the hike is not shaded. So make sure you put a lot of sunscreen before you do this hike. We've seen a couple of snakes on the trail. the first one we was is a small snake on the side of the trail. the second on is a bigger one - probably 4 feet long. so be cautious. once you pass the the hill, most of the parts of will be shaded. it's a little difficult i would say since there are narrow and rocky paths. we stopped halfway to rest and take pictures of course. we saw a fallen log and walked through it to cross the beautiful stream. took beautiful pictures there. after 10 -15 mins, we continued our hike. it was a rocky hike. before hitting the end of the trail, we had to go through a steep rocky trail to get the falls. then we crossed the stream to get to a good resting place close to the falls. be prepared to get your shoes/feet wet. We always bring flip-flops on our hike to soak our tired feet into the water and take pictures of course closer to the falls. Gotta warn you though...the water is ICE cold. 

Overall, it was a beautiful hike. the waterfalls is a great reward after the tiring hike."
557,2015-07-20,[''],Awesome!!
558,2015-07-14,['hiking'],"I completed this trail on a Sunday afternoon with my brother and my dog.  It took about three or so hours round-trip.  The trail is mostly uphill and shaded with a few flat areas to rest or cool down, if needed.  The last part of the hike is more challenging as you will need to climb rocks.  Having shoes with decent traction will be helpful, especially when coming down.  There were mostly twenty-somethings and families, but it didn't feel overly-crowded.  It was dog-friendly and everybody we encountered was friendly and courteous."
559,2015-07-13,[''],Wonderful trail. My dog and kids loved it.
560,2015-07-12,['bird watching'],"My dad and I hiked Adam's Canyon this morning and I would rate this trail as moderately difficult, not easy. The incline of the trail doesn't stop but once in a while you have a few flat areas. Once you reach the canyon it's gorgeous with a nice breeze. We hiked near the stream and climbed up and up. There was one treacherous area where I was afraid of climbing down. Thankfully my dad found us an alternative way to get down by the stream. Whew! We hiked about 3.5 miles or more total and definitely burned some serious calories. Can't wait to do it again and make it to the waterfall!"
561,2015-07-12,[''],Beautiful waterfall! I took my dog and she loved it.  This is a great hike for families.
562,2015-07-10,[''],"It was great! I went a couple weeks ago and I loved it. I made it up the trail in a little less than an hour, but my friend and I were booking it. We went very fast on the way up. It took us about a half an hour to get down. 

Some tips:
-Bring sunscreen. That's a no brainier. 
-If you bring a dog, make sure it's people friendly. There are usually other people on the trail. 
-The very first part of the trail is very hot, and there is sand. I wore white running shoes....I would t recommend doing that because they were brown by the end. But, my running shoes also were very fast drying. That was nice because there is a waterfall at the top that you have to cross some water to get to; my shoes were dry by the time I got done with the entire hike. 
-Going under the waterfall is well worth it if you're hiking in the summer! It cools you down for the entire way down. 
-Bring water and a snack!"
